2.3583, 1.145, 0.00564098
2.3583, 1.435, 0.0260472
2.3583, 1.725, 0.0126191
2.3583, 2.015, 0.0456217
2.3583, 2.305, 0.0207612
2.3583, 2.595, 0.0504501
2.3583, 2.885, 0.000754454
2.3583, 3.175, 0.0573697
2.3583, 3.465, 0.0890968
2.3583, 3.755, 0.0450452
2.3583, 4.045, 0.00248465
2.3583, 4.335, 0.0198451
2.3583, 4.625, 0.0970378
2.3583, 4.915, 0.204063
2.3583, 5.205, 0.310095
2.3583, 5.495, 0.395562
2.3583, 5.785, 0.45265
2.3583, 6.075, 0.481605
2.3583, 6.365, 0.48684
2.3583, 6.655, 0.474172
2.3583, 6.945, 0.449255
2.3583, 7.235, 0.41686
2.3583, 7.525, 0.380678
2.3583, 7.815, 0.343382
2.3583, 8.105, 0.30679
2.3583, 8.395, 0.272056
2.3583, 8.685, 0.239845
2.3583, 8.975, 0.210477
2.3583, 9.265, 0.184038
2.3583, 9.555, 0.160463
2.3583, 9.845, 0.139596
2.3583, 10.135, 0.121227
2.3583, 10.425, 0.10513
2.3583, 10.715, 0.0910689
2.3583, 11.005, 0.0788188
2.3583, 11.295, 0.0681671
2.3583, 11.585, 0.0589191
2.3583, 11.875, 0.0508988
2.3583, 12.165, 0.0439489
2.3583, 12.455, 0.0379302
2.3583, 12.745, 0.0327201
2.3583, 13.035, 0.0282113
2.3583, 13.325, 0.0243102
2.3583, 13.615, 0.0209353
2.3583, 13.905, 0.0180161
2.3583, 14.195, 0.0154912
2.3583, 14.485, 0.0133077
2.3583, 14.775, 0.0114195
2.3583, 15.065, 0.0097872
2.3583, 15.355, 0.00837634
2.3583, 15.645, 0.00715733
2.3583, 15.935, 0.00610454
2.3583, 16.225, 0.00519581
2.3583, 16.515, 0.00441197
2.3583, 16.805, 0.00373645
2.3583, 17.095, 0.00315487
2.3583, 17.385, 0.0026548
2.3583, 17.675, 0.00222546
2.3583, 17.965, 0.0018575
2.3583, 18.255, 0.00154282
2.3583, 18.545, 0.00127437
2.3583, 18.835, 0.00104605
2.3583, 19.125, 0.000852533
2.3583, 19.415, 0.000689212
2.3583, 19.705, 0.000552067
2.3583, 19.995, 0.000437602
2.3583, 20.285, 0.000342775
2.3583, 20.575, 0.000264935
2.3583, 20.865, 0.000201776
2.3583, 21.155, 0.000151286
2.3583, 21.445, 0.000111713
2.3583, 21.735, 8.15281e-05
2.3583, 22.025, 5.94012e-05
2.3583, 22.315, 4.41713e-05
2.3583, 22.605, 3.48273e-05
2.3583, 22.895, 3.04878e-05
2.3583, 23.185, 3.03853e-05
2.3583, 23.475, 3.38513e-05
2.3583, 23.765, 4.03043e-05
2.3583, 24.055, 4.92383e-05
2.3583, 24.345, 6.0214e-05
2.3583, 24.635, 7.28496e-05
2.3583, 24.925, 8.68146e-05
2.3583, 25.215, 0.000101822
2.3583, 25.505, 0.000117625
2.3583, 25.795, 0.00013401
2.3583, 26.085, 0.000150793
2.3583, 26.375, 0.000167816
2.3583, 26.665, 0.000184945
2.3583, 26.955, 0.000202064
2.3583, 27.245, 0.000219075
2.3583, 27.535, 0.000235897
2.3583, 27.825, 0.00025246
2.3583, 28.115, 0.000268706
2.3583, 28.405, 0.000284589
2.3583, 28.695, 0.00030007
2.3583, 28.985, 0.000315117
2.3583, 29.275, 0.000329707
2.3583, 29.565, 0.000343821
2.3583, 29.855, 0.000357445
2.36124, 1.145, 0.00365954
2.36124, 1.435, 0.028237
2.36124, 1.725, 0.0141061
2.36124, 2.015, 0.0463125
2.36124, 2.305, 0.0193367
2.36124, 2.595, 0.0510564
2.36124, 2.885, 0.000682859
2.36124, 3.175, 0.0562919
2.36124, 3.465, 0.0892361
2.36124, 3.755, 0.0458632
2.36124, 4.045, 0.00273835
2.36124, 4.335, 0.0192358
2.36124, 4.625, 0.0959973
2.36124, 4.915, 0.203131
2.36124, 5.205, 0.309597
2.36124, 5.495, 0.39557
2.36124, 5.785, 0.453073
2.36124, 6.075, 0.482282
2.36124, 6.365, 0.48761
2.36124, 6.655, 0.474904
2.36124, 6.945, 0.449858
2.36124, 7.235, 0.417283
2.36124, 7.525, 0.380902
2.36124, 7.815, 0.343409
2.36124, 8.105, 0.306634
