2.3583, 1.045, 0.0413283
2.3583, 1.135, 0.000686562
2.3583, 1.225, 0.0420598
2.3583, 1.315, 0.0103708
2.3583, 1.405, 0.0441045
2.3583, 1.495, 0.000289677
2.3583, 1.585, 0.0389908
2.3583, 1.675, 0.0360478
2.3583, 1.765, 0.00138071
2.3583, 1.855, 0.0197157
2.3583, 1.945, 0.0498423
2.3583, 2.035, 0.0401831
2.3583, 2.125, 0.0105848
2.3583, 2.215, 0.00131601
2.3583, 2.305, 0.0207612
2.3583, 2.395, 0.0483985
2.3583, 2.485, 0.0619782
2.3583, 2.575, 0.0544162
2.3583, 2.665, 0.033332
2.3583, 2.755, 0.0120107
2.3583, 2.845, 0.00101967
2.3583, 2.935, 0.0044007
2.3583, 3.025, 0.0200474
2.3583, 3.115, 0.0422268
2.3583, 3.205, 0.0643825
2.3583, 3.295, 0.0811776
2.3583, 3.385, 0.089495
2.3583, 3.475, 0.0885574
2.3583, 3.565, 0.0794956
2.3583, 3.655, 0.0646806
2.3583, 3.745, 0.0470478
2.3583, 3.835, 0.0295415
2.3583, 3.925, 0.0147293
2.3583, 4.015, 0.00458467
2.3583, 4.105, 0.000408813
2.3583, 4.195, 0.00285118
2.3583, 4.285, 0.0119932
2.3583, 4.375, 0.0274631
2.3583, 4.465, 0.0485588
2.3583, 4.555, 0.0743653
2.3583, 4.645, 0.103855
2.3583, 4.735, 0.135971
2.3583, 4.825, 0.16969
2.3583, 4.915, 0.204063
2.3583, 5.005, 0.238248
2.3583, 5.095, 0.271522
2.3583, 5.185, 0.30329
2.3583, 5.275, 0.333078
2.3583, 5.365, 0.360528
2.3583, 5.455, 0.385388
2.3583, 5.545, 0.407502
2.3583, 5.635, 0.426789
2.3583, 5.725, 0.443239
2.3583, 5.815, 0.456897
2.3583, 5.905, 0.467849
2.3583, 5.995, 0.476218
2.3583, 6.085, 0.482148
2.3583, 6.175, 0.485804
2.3583, 6.265, 0.487359
2.3583, 6.355, 0.486991
2.3583, 6.445, 0.484882
2.3583, 6.535, 0.481207
2.3583, 6.625, 0.476141
2.3583, 6.715, 0.469849
2.3583, 6.805, 0.462487
2.3583, 6.895, 0.454204
2.3583, 6.985, 0.445136
2.3583, 7.075, 0.435412
2.3583, 7.165, 0.425148
2.3583, 7.255, 0.41445
2.3583, 7.345, 0.403416
2.3583, 7.435, 0.392132
2.3583, 7.525, 0.380678
2.3583, 7.615, 0.369123
2.3583, 7.705, 0.357528
2.3583, 7.795, 0.345948
2.3583, 7.885, 0.334432
2.3583, 7.975, 0.323019
2.3583, 8.065, 0.311747
2.3583, 8.155, 0.300645
2.3583, 8.245, 0.289739
2.3583, 8.335, 0.279051
2.3583, 8.425, 0.268599
2.3583, 8.515, 0.258396
2.3583, 8.605, 0.248455
2.3583, 8.695, 0.238784
2.3583, 8.785, 0.229388
2.3583, 8.875, 0.220273
2.3583, 8.965, 0.211441
2.3583, 9.055, 0.202892
2.3583, 9.145, 0.194625
2.3583, 9.235, 0.186638
2.3583, 9.325, 0.17893
2.3583, 9.415, 0.171495
2.3583, 9.505, 0.16433
2.3583, 9.595, 0.157428
2.3583, 9.685, 0.150786
2.3583, 9.775, 0.144395
2.3583, 9.865, 0.138251
2.3583, 9.955, 0.132346
2.36124, 1.045, 0.0375387
2.36124, 1.135, 0.000142151
2.36124, 1.225, 0.0438335
2.36124, 1.315, 0.00820219
2.36124, 1.405, 0.0451303
2.36124, 1.495, 0.000432876
2.36124, 1.585, 0.0368963
2.36124, 1.675, 0.0372841
2.36124, 1.765, 0.00194611
2.36124, 1.855, 0.0180308
2.36124, 1.945, 0.0489678
2.36124, 2.035, 0.0411962
2.36124, 2.125, 0.0117223
2.36124, 2.215, 0.00106268
2.36124, 2.305, 0.0193367
2.36124, 2.395, 0.0469727
2.36124, 2.485, 0.0614396
2.36124, 2.575, 0.0548596
2.36124, 2.665, 0.0342631
2.36124, 2.755, 0.012801
2.36124, 2.845, 0.00124776
2.36124, 2.935, 0.00396871
2.36124, 3.025, 0.0191222
2.36124, 3.115, 0.041107
2.36124, 3.205, 0.0633703
2.36124, 3.295, 0.0804942
2.36124, 3.385, 0.089247
2.36124, 3.475, 0.0887418
2.36124, 3.565, 0.0800275
2.36124, 3.655, 0.0654286
2.36124, 3.745, 0.0478667
2.36124, 3.835, 0.0302973
2.36124, 3.925, 0.0153152
2.36124, 4.015, 0.00492878
2.36124, 4.105, 0.000474512
2.36124, 4.195, 0.00263371
2.36124, 4.285, 0.0115135
2.36124, 4.375, 0.0267605
2.36124, 4.465, 0.0476844
2.36124, 4.555, 0.0733753
2.36124, 4.645, 0.102806
2.36124, 4.735, 0.134917
2.36124, 4.825, 0.168677
2.36124, 4.915, 0.203131
2.36124, 5.005, 0.237429
2.36124, 5.095, 0.270839
2.36124, 5.185, 0.302757
2.36124, 5.275, 0.332703
2.36124, 5.365, 0.360313
2.36124, 5.455, 0.38533
2.36124, 5.545, 0.407591
2.36124, 5.635, 0.427015
2.36124, 5.725, 0.443589
2.36124, 5.815, 0.457354
2.36124, 5.905, 0.468398
2.36124, 5.995, 0.476842
2.36124, 6.085, 0.482832
2.36124, 6.175, 0.486531
2.36124, 6.265, 0.488114
2.36124, 6.355, 0.48776
2.36124, 6.445, 0.485652
2.36124, 6.535, 0.481968
2.36124, 6.625, 0.476882
2.36124, 6.715, 0.47056
2.36124, 6.805, 0.463161
2.36124, 6.895, 0.454834
2.36124, 6.985, 0.445717
